mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-38.900265,128.00322,-8.429435,20.377964,7.080068,22.306616,11.803144,10.455092,-3.934997,1.7797606,0.4203946,5.955177,-4.1327624,0.52214354,0.09271595,3.52147,-6.591362,0.056082822,-3.1120431,2.3836877,-0.28549337,3.4341931,-3.9958353,3.4678817,-2.1181984,0.7581955,-3.4137113,1.8581662,0.639473,2.749375,11.759934,1120.0305213886475,1488.7900361940144,20.11353446715896,2294.6428571428573,0.0071669356,0.21589933,0.05459449404761905,[117.1875],0.21562307725767152,air_conditioner
-35.470367,128.34238,-8.204239,19.982113,7.5828886,22.614109,11.90331,11.050129,-3.6904035,2.0599775,1.3079242,6.894434,-3.7647128,0.5139887,0.19659159,3.6173215,-6.2722445,0.4611606,-2.5181253,3.311276,0.2449692,2.9705088,-4.162966,3.0680916,-2.1554258,0.8713045,-3.237536,1.9983547,1.0458,3.4430006,12.666654,1114.5724529448664,1488.5434984571389,20.13637592068802,2277.03373015873,0.0070546316,0.22334887,0.05362568204365079,[93.75],0.21134691555487825,air_conditioner
-36.013714,127.5922,-8.087324,19.01937,6.891269,21.447655,10.530697,9.936541,-4.570345,1.085176,0.8865243,6.3572335,-4.973739,-0.4265287,-0.5200589,3.1343691,-6.691922,-0.27566397,-2.622827,3.260273,-0.5631315,1.8221906,-4.775196,2.0797803,-2.8076112,0.6748762,-4.3352537,0.5711093,0.2921738,2.826316,11.991623,1141.3891237939179,1500.8439998618294,20.180036638436736,2320.188492063492,0.0076462124,0.21631451,0.05417984250992063,[170.45454545],0.20584336744086798,air_conditioner
-32.801727,117.10634,-4.3594766,18.175022,6.655257,20.168268,10.843894,5.9328256,-4.5929604,0.35695967,-0.16310744,2.537714,-5.4139366,0.8711459,0.8305209,0.8641632,-3.3508432,3.3112895,1.4803287,2.9780185,-0.68505883,1.62805,-6.3562217,0.63058245,-2.5541267,-1.408438,-3.976334,1.0530448,-3.235109,-0.7683028,9.178184,1328.3860918104444,1636.249435477814,20.45986123825742,2823.970734126984,0.014645001,0.18890496,0.07181222098214286,[144.23076923],0.20640357536380388,air_conditioner
-55.260117,118.60567,-10.377977,16.469463,7.2456737,21.661074,8.950545,4.460217,-6.521814,0.7896544,-0.6182372,3.4749398,-6.852465,-0.61166835,-1.547735,0.3405901,-6.115319,-0.5489062,-3.2399087,-0.072898015,-2.3754692,1.6404815,-5.349293,1.4282413,-3.2419338,0.37299976,-4.19761,1.4304227,-0.9974006,0.5103112,6.8317337,1303.6270872179641,1580.5594185630214,20.734643963722405,2668.5887896825398,0.011957428,0.15902132,0.06627061631944445,[104.16666667],0.19557648852593862,air_conditioner
1.3356321,87.31241,-23.245705,8.781255,12.176688,33.114174,10.612122,-10.5206375,-9.140012,3.3429573,0.7209376,6.5652533,-5.068947,-0.86167866,-0.4784243,-3.4218993,-4.968123,0.82010007,-2.8629568,-13.627871,-1.5977662,8.895848,-1.8560407,-2.93833,-8.359874,3.8033433,-0.5968341,4.5881505,-0.03969854,-0.69082004,14.987211,1744.2606925784085,1744.668042935344,23.3365008932381,3518.973214285714,0.015420441,0.25323176,0.1332581535218254,[117.1875],0.2018155375869699,air_conditioner
-38.4218,126.98479,-7.1902227,19.417873,7.4538565,21.443773,11.336315,7.8606696,-4.561495,1.5036777,-0.0040632505,4.54337,-5.1774797,0.3102919,0.9586666,3.460148,-4.8673415,2.0436668,0.1631687,3.7932608,-0.33240676,1.962146,-5.3326473,1.6312947,-2.2755103,0.88629234,-3.8400893,1.9086804,-1.9094241,0.6550443,10.699585,1144.3524683810415,1507.0264253884156,20.004331028773016,2340.029761904762,0.008567773,0.20349152,0.05772956969246032,[144.23076923],0.2082008219957692,air_conditioner
-23.915234,119.90571,-7.6428003,14.359994,5.5417733,22.410404,3.7670362,-1.5866771,-7.214776,-3.5385628,0.118690334,4.238966,-7.431866,-0.10573961,0.12769014,0.2558253,-7.5819044,-4.96724,-3.9292476,-1.5782955,-3.2988083,-1.0961899,-8.272731,0.7873357,-5.2323666,-1.7319813,-5.601412,-0.7135553,-2.7827795,0.7078698,13.308474,1275.2024322626155,1584.000179041756,21.760680617235995,2635.7266865079364,0.009861921,0.224715,0.060294983878968256,[93.75],0.21105439717606797,air_conditioner
-15.426018,119.97711,-9.880706,17.272778,12.328529,23.911144,4.4498897,-0.018875884,-1.4466994,0.027200662,-0.0124903405,5.28802,-4.517491,1.0719866,0.6362302,-0.79831463,-5.546919,-3.5632355,-4.226258,-0.6514345,-0.82235706,1.7616085,-1.8018466,1.4068846,-5.708121,3.8923237,-3.4201798,1.4062104,-3.0290866,0.90197414,16.06273,1243.4151162113444,1573.777238760194,21.352742225046896,2544.7668650793653,0.008709434,0.2501067,0.05972144717261905,[89.28571429],0.21287374367327053,air_conditioner
-23.502935,120.448494,-9.446771,18.541845,13.377203,25.062183,4.962083,0.5601401,-0.37022233,0.72000164,0.8841358,6.5703135,-3.9035187,1.3269256,1.6392015,-0.7436584,-4.994404,-2.880086,-3.6367772,-0.26528704,-0.9448234,2.5274062,-0.95924073,2.367651,-5.3460135,4.5438223,-2.7863355,1.8332037,-2.621553,1.065038,14.770994,1212.83968072244,1561.1208269449419,21.482565459275992,2480.654761904762,0.008085869,0.24018136,0.05933004712301587,[98.68421053],0.20989618240726174,air_conditioner
-13.255142,124.26371,-7.064888,14.433488,5.221896,19.635412,9.375525,7.2613544,-7.0565376,-0.68644345,-1.3902669,3.076931,-6.618123,-1.6365302,-2.0645716,1.3476973,-7.8993587,-1.4194182,-4.0916166,1.0358758,-2.037366,1.3157326,-5.2911067,1.5675044,-3.2018518,0.11482332,-5.403969,-0.018361868,-2.1168458,0.4976143,14.356766,1233.5693344084998,1559.490959668934,20.348271934431047,2499.68998015873,0.010713148,0.23537146,0.06194583953373016,[110.29411765],0.19304305081318668,air_conditioner
-8.715825,115.68054,-15.315007,16.564255,13.651048,22.453856,1.0494277,0.18291183,-0.68148863,-4.892869,-1.5756462,3.140021,-4.534684,-3.3243244,-4.017478,-1.9356029,-4.124286,-7.904655,-4.0855002,-0.5804938,0.57751006,-2.7390091,-4.4100847,1.0340387,-3.011847,0.74630624,-6.6739287,0.87188524,-1.5655956,2.0671585,17.1423,1322.83981785433,1586.5084101244415,22.152087613010245,2660.15625,0.009605588,0.25693458,0.06524755084325397,[125.],0.22160792387572864,air_conditioner
-0.92064357,118.08121,-19.08799,15.711185,16.752853,20.563738,-3.9322035,-3.489216,0.6862191,-0.24377924,-6.719936,0.1600452,-3.4705942,2.1873858,-5.5589156,-7.4649334,-5.445963,-4.657393,-8.963337,-6.816339,-0.12859738,-0.018316008,-5.3428903,-0.34348765,-3.293346,4.5097976,-5.559106,-1.8221989,-4.8565106,3.2197576,20.062418,1309.4955380765405,1549.3876245811427,23.465855961140353,2506.9444444444443,0.008786157,0.2798767,0.07390873015873016,[117.1875],0.20647735575244106,air_conditioner
-4.498329,116.85128,-21.793945,17.019249,16.654387,20.032578,-4.4146585,-4.508582,0.7561904,-0.59010744,-6.4852195,-0.5079401,-2.9874394,1.8136913,-5.7433114,-8.432242,-5.655297,-5.055865,-9.729719,-7.3576107,0.92391884,-0.5477975,-5.7130456,-0.41247442,-3.7355196,4.796621,-5.494332,-1.8980974,-5.167037,2.1913579,18.909603,1320.0305023109129,1535.4552069463375,23.863451860126435,2516.5550595238096,0.008372972,0.27240553,0.07650514632936507,[117.1875],0.21071870492993433,air_conditioner
-96.28241,118.11496,-7.619951,25.10282,3.7639165,-2.0984209,-5.995915,5.881,-10.611819,-0.4237061,5.2827525,8.264933,1.3436252,13.761598,4.145345,10.697451,-2.68796,-5.933343,-1.4368536,9.153424,-2.1197689,0.2764719,-4.0619287,0.19272877,-4.042355,2.9630895,-0.5931718,3.1467447,-0.69021744,2.3849149,2.8328977,1381.1103522509734,1536.0547073030045,21.334215473835417,2643.5391865079364,0.012115543,0.10994865,0.1185670882936508,[104.16666667],0.17775017009855942,siren
-195.00114,102.77653,7.303697,18.00748,7.0170884,3.8454301,-12.453045,12.946416,-15.386135,8.365769,-0.00536793,11.2005,-0.7955493,7.6838975,8.9524765,8.468149,-1.1535959,-6.6671124,-1.5151229,7.3175693,0.10242241,-0.81111234,-3.7937946,2.7485292,-5.880644,-1.347909,-0.54003763,4.540783,-1.6720283,1.8503759,0.5852602,1955.9743595256439,1687.5301020597387,21.34646130595897,3445.684523809524,0.017853001,0.05731643,0.20045882936507936,[81.52173913],0.17256781163141735,siren
-99.38603,89.04027,-10.359163,42.378166,7.6705217,-26.743551,-8.332661,12.497352,-8.699463,4.1268034,12.173486,19.07695,3.437456,6.911145,6.847407,11.5401125,-5.406081,-9.323741,-7.20086,4.8579545,2.0455143,4.1458287,-6.8541145,5.886755,-3.1622314,3.087501,-0.2735792,4.855084,0.19193542,-0.3981321,2.6913884,1888.3046668338038,1651.6208875290224,21.9792656072701,3503.534226190476,0.01987354,0.11833417,0.18371775793650794,[104.16666667],0.19506390788345895,siren
-108.58486,88.36527,-10.825323,44.080837,5.0292063,-24.363312,-5.6586556,13.592893,-12.0598135,-1.3420452,14.8117695,18.23794,-2.9996324,11.026992,9.864208,14.054691,-10.679149,-4.8854055,-7.476895,4.144718,2.632228,-0.12922692,-6.624559,5.3175616,-2.0719266,2.2428708,2.4029243,6.184094,-0.31996247,1.4526315,4.2949777,1931.6637252983,1559.1878861853374,22.46009667149147,3286.8303571428573,0.021754464,0.1473016,0.20583379836309523,[117.1875],0.16185204435461487,siren
-120.15188,101.33127,-4.738385,35.70861,5.0644765,-15.10577,-5.9495864,9.425657,-10.45049,-1.908487,12.877388,16.37068,-2.2654047,13.85704,10.898711,13.760151,-7.831215,-7.0873632,-9.143022,8.015965,1.7854694,-1.6443999,-4.381269,5.134536,-2.3561518,2.5499763,1.7443577,5.715654,1.3829532,1.6916184,4.403851,1667.5147456139496,1499.4456015334695,22.50399439908785,2818.7624007936506,0.017719202,0.14459412,0.16559322296626985,[48.07692308],0.1643913570236586,siren
-87.62564,103.92314,-19.17814,38.905468,11.91045,-10.80892,-3.7996666,14.862468,-7.1448584,2.5162022,9.963705,11.006309,1.4436833,9.170044,6.288891,14.795301,-7.0246153,-8.1720085,-4.558145,8.748017,3.8999658,0.8318951,-5.355825,4.164757,-4.3531294,0.08310074,-1.2471246,7.187033,2.0596461,1.9343171,4.7849917,1535.180848699788,1443.6260464534892,21.775586299426124,2549.3551587301586,0.009331718,0.15057416,0.14773995535714285,[156.25],0.1910990403313859,siren
-105.06806,71.261284,-33.860016,56.73499,16.456427,-12.01105,-2.420303,27.092731,-7.9182825,2.1674764,10.181121,5.391526,1.5191599,5.4609404,1.0529652,13.670493,-7.707542,-5.927468,-2.0530722,6.750165,6.916334,5.959235,-6.7684994,1.1702294,-3.8571205,-0.30745327,-5.3146634,5.706994,2.0650477,3.874621,2.7945204,2161.9789503387547,1405.52918164238,22.207994078799096,3127.7281746031745,0.016794331,0.13633542,0.2618970114087302,[156.25],0.2012467829662149,siren
-108.4415,60.07884,-3.1172435,37.643867,9.898691,4.678599,-5.344871,25.191843,-13.061265,10.981802,5.928533,5.333491,4.173081,5.3802423,0.09713374,11.980375,-4.0692754,-7.410355,-8.457926,10.543987,8.474566,6.3137193,-8.50147,4.6194553,-3.6469305,-2.3161407,-6.765268,8.071158,-0.22915654,1.9812135,2.175753,2569.0351903737555,1853.7885623591465,22.071499715285515,4522.755456349207,0.038825486,0.112003855,0.27925037202380953,[133.92857143],0.1617789678789836,siren
-43.935253,87.49582,9.322627,18.124716,8.589451,14.715666,-3.9741127,16.291965,-8.484489,10.774518,2.2893102,9.444707,1.7391278,3.4399693,2.8603098,12.316414,-4.56579,-10.760633,-9.843738,13.15265,5.8822737,2.1341753,-7.777686,7.731192,-5.126501,-4.817708,-3.9603016,10.326733,-1.6469107,-0.18960066,5.626311,2039.0091876682031,1949.3752224834839,21.63839351710461,4093.998015873016,0.03483754,0.1631633,0.1755526103670635,[133.92857143],0.21407643263593099,siren
-73.52965,86.1299,-7.0470357,35.246502,11.156556,3.7525897,0.7894821,16.915428,-5.499522,1.6017889,4.1485915,12.525016,-3.8866816,5.4590573,4.849938,11.975167,-8.499694,-8.251122,-6.258131,9.47411,4.666231,4.069032,-7.264107,4.927768,-2.5030053,-2.5946617,-2.2857757,8.040699,-1.4427979,1.7276971,4.991503,1951.9324084023115,1645.4283171957782,22.114078007280042,3331.1631944444443,0.019743552,0.16539297,0.19141012524801587,[117.1875],0.17903551460356537,siren
-67.56747,74.951935,-7.7248697,41.659096,9.4067335,5.970992,-5.8015995,23.553286,-7.8390326,-0.8234625,8.801606,8.297219,-3.5774684,6.0620804,3.9635775,13.4839325,-12.005042,-4.2044134,-5.1075907,7.9661,6.896074,3.5918834,-5.555869,1.6487561,-4.1089425,-0.24063179,-3.032439,5.961582,-1.4997959,2.2434936,4.3673997,2230.235210157156,1710.3458892255844,22.45802934946327,3856.7708333333335,0.023894645,0.15885547,0.2324761284722222,[98.68421053],0.1989152844783105,siren
-105.99063,70.620476,0.94228816,34.17428,11.302717,6.612816,-10.92732,28.276434,-11.306105,5.4715505,6.6938524,9.333359,-0.4370568,3.8539565,1.7232145,12.439293,-4.2374954,-10.999048,-2.4734154,8.7283,5.36021,1.1526228,-3.0577848,0.8374626,-6.8236465,0.6313138,-1.5610086,3.2596073,-0.37116507,0.43655294,1.9732939,2472.997798528626,1812.4630249655634,21.917187623778936,4199.2807539682535,0.028917424,0.10937674,0.2692057291666667,[104.16666667],0.1720506585988663,siren
-182.39096,76.58137,1.8283974,35.082634,6.3274374,-0.519421,-5.838302,22.746706,-17.577515,9.877796,0.63957876,10.310163,-0.6310485,7.2010393,4.802861,8.9810095,-3.6567895,-7.51567,-1.2254391,7.3785996,-0.3671105,-0.61149824,-2.299837,2.3800116,-6.4119096,0.030540051,-2.0827782,3.3176153,0.10073876,0.7046969,0.59262973,2393.1583443820514,1780.4988903058008,21.620744511056323,4086.9295634920636,0.024095088,0.061299235,0.27248031374007936,[156.25],0.21690651772405958,siren
-109.47021,77.36183,5.018549,28.197176,16.401329,-0.78483474,-5.221775,23.005474,-12.485515,7.122151,1.0568947,17.171564,0.31259444,3.0319178,4.586309,11.245944,-0.07054081,-14.354264,-1.0788862,7.1647997,2.852865,1.6491193,-3.2692423,2.8105702,-4.73282,0.7778961,-0.44696727,2.7438946,-0.08035851,0.7559455,2.0081277,2387.241408799938,1826.930374050772,21.90027223452556,3991.1954365079364,0.025961453,0.11059404,0.2606608072916667,[170.45454545],0.20967693687708489,siren
-112.56345,70.24455,6.9702506,34.25341,14.649327,0.4351735,-0.09874144,19.98241,-16.23489,11.532744,-2.8326097,13.234942,5.4640713,1.5926902,5.581515,12.266819,-0.6366958,-11.453276,-6.4513245,9.751885,4.356797,-2.1685276,-3.2473254,5.3987503,-7.0530157,-0.47342944,-1.3160436,4.130526,0.3762037,1.6713644,2.3567586,2468.44976252658,1794.3471096606536,22.06223561266151,4065.972222222222,0.026825255,0.12212847,0.2699342757936508,[117.1875],0.17125152209685773,siren
-97.31701,51.168747,23.467201,31.052885,13.980528,7.219531,-6.1560297,29.236101,-24.320124,21.429543,-6.2775006,11.756587,5.694733,1.686443,5.66792,12.532117,-1.1356268,-10.258382,-8.97384,11.511324,4.4039135,-0.69636965,-3.9681566,2.9574034,-7.0434127,-1.9542403,-1.8475047,4.7524385,2.2861779,1.3973109,2.5678558,3101.9183855842866,2003.6765499348107,22.934689454481415,4977.368551587301,0.03156825,0.1364462,0.36682710193452384,[133.92857143],0.19457190429494725,siren
-85.82188,86.36656,16.768684,26.018284,14.194355,7.912101,-2.977437,23.112743,-16.793669,14.790379,-0.0026362964,10.803,3.7076452,3.1185353,9.342869,9.386253,-3.9010177,-7.5611105,-7.5692883,7.8803844,6.198673,3.140843,-5.124043,2.2512949,-2.3327875,-3.5757806,-2.4677722,4.1036243,2.4101603,2.0908225,3.2635708,2260.9381103437536,1936.576136797386,21.901983933212744,4078.062996031746,0.018468732,0.13324422,0.22465587797619047,[89.28571429],0.20299171162219587,siren
-156.30417,104.22814,-9.319817,38.664516,13.788282,-2.657998,5.789499,10.723324,-5.8698087,5.9248977,1.3950683,11.756899,5.0432525,3.0934315,7.370772,11.825845,-1.8498646,-8.350964,-8.722144,9.18498,7.235255,3.0260198,-4.09873,5.2951984,-4.0740767,-2.5567753,-2.587709,2.3026261,2.1587842,2.409051,1.6515731,1503.0318521631643,1544.285742233833,21.488917464324185,2720.0520833333335,0.009503574,0.0856502,0.12845284598214285,[156.25],0.17073360219393433,siren
-162.59961,78.29538,-4.5670953,43.860912,11.545849,-8.8608465,4.70894,10.32207,-10.046107,7.2654414,-1.2147459,16.386456,4.5046387,8.38554,1.7723795,19.411242,0.16088498,-12.095524,-10.048268,10.96784,7.3016596,1.5341036,-2.984406,5.4999065,-4.946526,-2.174069,-3.8216815,5.3256373,2.852838,0.8004028,1.4679097,2068.3120713537655,1608.407034412112,22.427275338343932,3440.1041666666665,0.023638193,0.0887263,0.2227453807043651,[125.],0.14700001414717775,siren
-155.85294,70.7435,17.103945,30.933905,4.6532855,-2.8604066,-7.677528,16.81046,-22.8702,15.046094,2.890557,16.31231,6.919135,11.289856,2.8524108,17.631184,-0.747877,-13.282925,-11.659357,10.228295,7.1461754,1.841204,-1.0049177,3.884603,-2.3463428,-2.8122692,-4.3170094,6.955468,1.6594642,-0.42471266,1.1587783,2553.8159669975735,1918.837879465136,22.94939638326448,4507.440476190476,0.028187409,0.077880666,0.28376503596230157,[125.],0.17771153540846454,siren
-113.40337,95.14836,10.166674,28.29093,7.884984,-16.161272,-9.157779,20.368654,-26.922247,11.914826,14.765312,13.871722,4.51223,12.196815,5.68842,15.427303,-2.3689528,-10.569238,-12.196636,8.60216,2.8654773,3.5698948,-2.878918,3.173935,-2.3116963,-0.95928013,-3.0982041,4.729186,0.877979,-0.6636306,3.3980958,2175.347946102606,1805.4058093912754,23.122881712928958,3974.4543650793653,0.013088213,0.13222703,0.23599097842261904,[187.5],0.21612793301489472,siren
-76.72446,89.88533,-8.245552,41.372654,9.422299,-2.3196208,7.485803,19.907799,-10.404194,5.1656246,6.767915,6.179531,-2.2346597,8.262462,-0.6546132,10.625901,-6.3675427,-7.045609,-2.0356312,8.339775,1.4832137,-0.48185745,-3.1746278,3.145335,-7.1493607,-1.2289513,-0.8417374,1.9147742,0.08146995,1.6162641,3.268449,1782.5347195380357,1705.7767030633772,21.31767534516719,3324.342757936508,0.019227615,0.12883696,0.16720532614087302,[89.28571429],0.1973702458234191,siren
-67.281,95.18822,-5.1198363,32.98237,13.154421,0.59087074,5.161033,20.610228,-9.068141,7.02477,3.884897,6.654899,-0.9917329,3.5465147,0.46530327,9.64693,-5.826183,-6.446679,-2.3834138,8.523762,3.5736115,0.8167624,-6.2325783,5.827678,-7.6786866,-3.7751596,-0.4022931,3.7284753,-1.3725041,1.7706846,3.7607543,1667.99232328926,1752.8076905546698,21.210505048260238,3318.0183531746034,0.018113518,0.13238057,0.1346106150793651,[81.52173913],0.21658659136744307,siren
-56.410507,71.7207,-4.2431087,37.65929,12.377557,1.0163072,1.1892012,21.675798,-9.599624,10.65208,-4.1205196,16.64626,-4.0158052,0.469694,4.3055525,8.961022,-6.3442254,-4.0428777,-5.254913,7.449009,5.766473,3.207225,-8.337059,8.237855,-7.632963,-2.3354099,-3.2884517,6.3977046,-1.080051,-0.22002453,4.0374446,2246.916270779863,1881.3942122547796,21.776353179625513,4297.867063492064,0.028205564,0.15255773,0.23010060143849206,[64.65517241],0.16417366887005963,siren
-62.093044,72.82213,-0.9858045,35.12789,10.672705,4.237924,2.672791,18.848703,-7.7322874,10.314723,-2.962423,15.69673,-4.7023196,0.7697786,6.711388,8.212012,-8.177619,-2.295992,-6.8238015,9.248279,6.876625,2.356425,-7.9626117,7.644566,-7.1945305,-2.6362963,-2.5346437,7.216867,0.5277537,-1.124209,3.4276357,2212.845841961725,1935.6422999060796,21.50151837781195,4392.423115079365,0.03224193,0.1359515,0.21199156746031747,[156.25],0.18374137012326064,siren
-49.183575,96.61748,-7.80334,33.564133,13.056248,-0.3754682,8.060458,15.318246,-6.1252856,9.109391,4.8781166,8.417176,1.5105189,-0.0777172,7.5283375,11.027356,-7.772817,-5.354177,-3.2696872,13.629632,4.6899953,1.0779668,-4.5493546,6.9063425,-7.338927,-2.6901057,1.3056676,5.981494,-0.020256232,0.7422103,7.3164344,1612.724267147217,1758.8639325697636,21.051743201762577,3332.217261904762,0.02028627,0.16656399,0.11425393725198413,[117.1875],0.1856719938987105,siren
-115.18068,100.41063,-20.852459,51.224953,11.07606,-18.604856,6.2239676,11.018517,-10.842609,6.8652244,7.587802,16.798487,4.4968495,4.3218102,8.071154,12.585021,-7.213847,-10.904936,-4.197423,8.542039,1.436856,4.254526,-2.1946833,4.343938,-3.9862905,1.9999051,-1.361732,4.9429984,-1.4203478,-1.429248,2.8083377,1605.759844106262,1483.349731987819,22.102311168338733,2836.495535714286,0.009763007,0.11513515,0.15523468501984128,[110.29411765],0.21441568816764675,siren
-99.3224,89.579285,-18.194788,53.14744,9.151687,-29.487194,-5.3198156,9.558273,-9.746672,2.0453968,9.642749,23.617891,4.3969464,7.192421,7.4678745,10.886297,-6.1529784,-13.523052,-7.994626,5.3751307,-1.7841599,7.3792305,-2.7077277,2.696324,-2.624189,6.173989,-3.411326,2.4805307,0.82416755,-3.4345906,2.9959984,1898.9271722292988,1508.891115816564,22.651909385353186,3237.4131944444443,0.016059352,0.13168865,0.2103755890376984,[110.29411765],0.1825944819085558,siren
6.881467,26.25713,-30.744375,5.1276526,-11.0761795,5.21689,-10.760843,5.141486,6.3148193,14.074279,-0.20967574,6.339346,-1.5119148,3.6073635,2.4498641,5.0472555,-0.98026264,6.46142,-0.4344042,-0.6546974,-0.7578466,4.591089,2.6577399,1.9330001,-4.0473204,-1.1218201,-3.949678,-0.5919929,-2.5124323,1.2524687,4.654247,2893.4757664244885,1969.2592927932283,21.242308559328293,5304.6254960317465,0.16215499,0.14522581,0.29529389880952384,[133.92857143],0.1386502080164621,drilling
51.988388,32.562386,-32.524464,-4.6032715,-17.426414,-4.565447,-14.559388,0.3346362,0.39335513,12.641715,-3.600235,5.8416996,-4.392141,2.9670553,-0.78598464,2.1670492,-1.9710422,3.335067,-4.3591857,-0.05860163,1.4894783,9.439882,4.449196,3.6353905,-2.7128248,-1.9482527,-3.659434,0.36901313,0.4520955,2.3073092,7.52297,2862.95980065391,2010.5374478213184,22.237458922046898,5434.399801587301,0.14100002,0.20099697,0.27124410962301587,[104.16666667],0.17676984111085542,drilling
