mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-178.35794,130.7541,10.832878,-3.4842865,2.4222245,13.154009,2.2457647,5.6898274,-0.15739042,3.5136213,-3.7104876,1.2722323,-1.666518,4.2151628,-2.6005974,2.5391376,0.2591284,5.7980723,-2.106144,-0.9397677,-5.657888,0.132585,-4.2427883,-0.613882,-3.5354116,2.3851576,-1.3544505,3.352743,-0.73183507,3.7703712,2.1626098,1233.57008873056,1637.0955893707862,20.168170746869453,2519.097222222222,0.012924368,0.062424283,0.07364908854166667,[110.29411765],0.17403040339815046,dog_bark
-181.8983,142.45735,28.279799,32.045055,13.113829,24.495213,10.654864,11.089713,4.879634,3.077341,1.5990475,7.5273995,-1.0289038,-0.031209957,-4.389509,-3.9154773,-6.944478,0.5080765,-2.633287,2.2926152,0.7028633,2.1547396,-1.0036175,2.8309374,-2.9778981,0.6997971,-1.8086344,0.74293494,-0.899803,2.4158504,10.295462,666.2614702010279,1253.0928451223613,20.522288746396228,1162.8224206349207,0.0012537314,0.17825112,0.023662264384920636,[104.16666667],0.17132138102623523,air_conditioner
-98.19729,142.16905,22.816465,34.536606,8.462967,23.6201,4.077841,8.886677,3.9998643,2.0808651,-0.17671145,7.1372285,-4.3482575,-1.2035631,-6.605454,-6.2900333,-11.18283,-0.6848818,-4.7656627,1.2973356,-0.17170379,2.316484,-3.249966,2.1552782,-4.423042,-0.23377359,-2.8336399,1.3631785,-0.7461294,2.845797,15.409868,738.828916927951,1295.8007535658064,20.4090666610395,1312.562003968254,0.0016978408,0.24082103,0.029502263144841268,[104.16666667],0.20550636792136084,air_conditioner
-87.72465,141.5994,22.880087,33.896687,7.60445,23.775785,3.9909728,8.89516,3.5439296,2.1082509,-0.5412679,6.5750465,-4.1474195,-1.4468006,-7.202559,-5.9617434,-10.520093,-0.6233821,-5.208597,0.80258137,-0.14546718,2.2603328,-3.6274831,1.720948,-4.8996444,-0.38656121,-2.7567153,1.5204706,-0.49142453,2.777956,17.885946,754.0840673067582,1310.2273190982846,20.321386933946577,1344.8660714285713,0.0018392877,0.25943598,0.029106987847222224,[117.1875],0.22222979561166564,air_conditioner
-86.43315,140.80635,22.216509,33.46746,7.7644863,24.638071,4.571735,8.739481,3.1917071,1.9452165,-0.9232812,6.401309,-4.3802156,-2.0601616,-7.0187683,-4.9199624,-10.027669,-0.8771236,-5.7739673,0.72429204,0.27270818,2.3020403,-3.3453364,2.008157,-4.7949524,0.2015168,-2.5934334,1.7004775,-0.9667282,2.8935227,17.171381,763.5564707121941,1320.9466870232288,20.27644107331188,1375.0,0.0019392536,0.2549211,0.029203869047619048,[110.29411765],0.2148342420340629,air_conditioner
-102.225555,140.54388,21.736086,33.991467,8.917122,24.516933,4.0156417,8.605429,3.0847325,2.0415206,-0.25677544,6.450789,-4.7092204,-2.4263384,-6.904457,-4.996061,-10.170575,-1.1109376,-5.533967,0.725295,0.28873327,1.9745654,-3.7633874,1.768038,-4.6815743,-0.055492893,-3.1088982,1.7451584,-0.759177,2.8564363,13.044177,760.3190470570835,1317.5424274953004,20.45227296529579,1379.7123015873017,0.0018893665,0.22171816,0.028835720486111112,[117.1875],0.2166641407582556,air_conditioner
-101.376175,140.83727,22.101734,34.30613,9.083936,23.854755,3.6732368,8.540162,3.1008694,2.1228101,0.20181453,7.122943,-4.8927,-2.9617364,-7.4779572,-5.5546894,-10.261198,-0.94777465,-5.876329,0.4235025,-0.16340846,2.2659466,-3.4106421,1.9363966,-4.9718733,-0.7216822,-2.882049,2.0910418,-0.5309252,2.295939,13.52154,757.8749683636956,1313.927417994889,20.533744527818754,1374.3799603174602,0.0019837192,0.22583209,0.029246496775793652,[125.],0.20586417798485065,air_conditioner
-89.33879,141.31319,22.294975,34.615696,8.945139,24.144894,4.678242,8.990321,3.2358863,2.2559185,0.040317908,7.3964515,-5.0155845,-3.0391104,-7.030801,-5.510114,-10.057321,-0.27095228,-5.5775256,0.47919166,-0.45801583,2.5425062,-2.5951688,2.4430392,-4.8673987,-0.8270998,-2.4204695,2.470103,-0.8116132,1.7865363,17.624035,747.8036621835165,1305.5092625988784,20.536037857908198,1343.2539682539682,0.0017858233,0.25805938,0.030021546378968252,[133.92857143],0.22445958434528693,air_conditioner
-94.48487,141.4366,22.192701,34.24215,8.265616,24.275381,5.180425,9.583005,3.3016942,1.9728845,-0.26199767,6.7955537,-5.091381,-2.9761143,-6.929194,-5.096834,-9.66602,-0.13035402,-4.994608,0.78761566,0.36239195,2.7567883,-2.6935368,2.213528,-4.831282,-0.46308377,-1.967929,2.8815358,-1.5485171,1.3237146,15.850012,750.8349135684368,1307.2025150061804,20.514381268726456,1347.594246031746,0.0018367467,0.24490142,0.029847160218253968,[133.92857143],0.22388259468201277,air_conditioner
-105.74359,143.41862,21.371628,33.440113,7.8291616,24.206575,4.8493457,9.322547,3.4198341,2.4710832,0.40649873,6.979198,-4.979486,-2.8156962,-6.995697,-4.7889123,-9.433359,-0.6574826,-5.467563,0.95904243,0.6686654,2.389882,-2.8460722,2.135115,-4.8110967,-0.6342703,-2.1720262,3.132166,-1.6818765,1.5010556,13.83118,740.7274826364887,1288.0768233677143,20.279607029845096,1316.592261904762,0.0017737846,0.22358929,0.029626271081349208,[110.29411765],0.215378843219641,air_conditioner
-43.15742,100.10321,-8.728667,6.3482685,-12.410894,10.754504,-0.22749439,9.129521,-1.6547091,2.728992,0.78854537,4.077983,1.0371194,5.746921,5.180102,12.723896,4.632169,6.1450357,-1.0818794,0.5372847,-0.31456277,1.7843856,-2.4811814,4.104108,-3.468267,3.620237,-0.10998318,2.4029937,-2.7336721,2.149983,6.0214458,1600.1416565005047,1742.1282093833015,21.02174266159688,3500.062003968254,0.02377238,0.15694618,0.1058136470734127,[104.16666667],0.18825175801313118,children_playing
-184.12723,118.73972,-5.2741885,9.017813,-7.000675,11.149344,0.69349277,12.932446,2.834649,4.6597037,0.038849566,5.920398,5.727381,8.057393,6.972072,6.650961,-2.2282898,1.7314209,-1.7362611,0.7781795,3.1917975,2.7520869,-0.5518194,6.87623,2.6091332,5.3424172,1.6563823,3.85129,0.09521474,2.6224024,1.8795944,1239.9685532596636,1550.8783750576333,20.92049793194847,2606.9568452380954,0.012755328,0.06657403,0.07099454365079365,[156.25],0.20254228802490634,children_playing
-44.23741,124.57109,-29.02755,-2.4216518,-14.4546,6.0975585,-2.7117279,11.614889,-6.0852532,0.74803674,-1.238474,6.119039,4.633049,9.405299,4.5090575,6.8589616,-1.3593857,1.9218673,-2.5189872,1.789683,0.606334,3.6621659,-0.4795909,5.766255,0.44122103,3.7662525,-2.8355498,2.0412285,-2.4348853,0.27166253,6.2289147,1380.283749959567,1421.2927256771195,21.64481618045986,2487.2271825396824,0.012710002,0.15748985,0.11261083209325397,[98.68421053],0.191115190812497,children_playing
-41.825645,112.14805,-18.812977,-3.3971143,-21.079308,11.683682,-4.645857,10.623532,-1.5875964,0.17872503,-1.8101454,5.755376,2.186745,4.7563734,4.9345603,10.080969,-2.0583951,0.019701852,-1.5550338,4.408019,1.0837247,1.6072063,-2.3399155,3.9888263,-3.1052194,2.929276,-0.54090416,3.885069,-2.6623096,2.4518857,4.9636955,1542.3050302833794,1593.5114668852025,21.191371537508267,3171.0689484126983,0.02069851,0.14163896,0.12149290054563493,[125.],0.18094587175988058,children_playing
-36.597805,106.73004,-12.569065,0.5542112,-14.776556,4.4100003,-1.2568343,6.5395865,-6.9180946,0.8741747,-2.2271068,6.485339,5.4353747,9.204081,6.0952935,9.550648,-1.1276004,1.5040216,-2.0182583,2.091186,1.4129162,2.7819629,-2.5187864,2.8006237,-2.4156315,4.440993,-0.43151298,4.7024302,-0.025153007,3.6296246,6.8568153,1563.1828048148554,1671.8648840227486,21.047485096199352,3232.8869047619046,0.024416968,0.15727611,0.11236669146825397,[133.92857143],0.16948307292311418,children_playing
-119.26791,98.73031,-2.5593278,13.890945,-17.858498,12.731156,4.5655656,15.792634,3.9268801,8.351427,8.269545,13.1629,6.3655667,9.123952,9.293435,10.462054,4.0545564,5.4329834,0.7590247,4.6366673,0.015093384,3.2931526,-1.2015636,6.6115994,0.13978343,4.199298,0.6042467,3.3987288,0.17574212,3.3779085,4.868925,1386.1045348528157,1673.3779677072719,22.12586775514284,3095.9821428571427,0.01069971,0.13270387,0.07718331473214286,[117.1875],0.18221966109446106,children_playing
-66.45405,103.023834,-40.14573,8.460136,-17.854147,12.410846,-9.189239,5.208109,-7.4286942,4.223047,5.7013645,12.593477,1.3250265,0.9346221,2.4842813,8.189109,-2.4243205,1.8876077,-3.930386,4.86257,3.480793,3.28586,0.6427869,3.6498568,-1.6949408,3.1874142,-3.3527713,3.0256407,-2.212617,0.6118528,5.521775,1617.158840897608,1457.0589339297862,21.795057417572078,2997.4578373015875,0.014701801,0.14340796,0.13730391245039683,[78.125],0.16900405162582233,children_playing
-106.887726,107.701836,-32.55801,6.999697,-14.4980135,11.534788,-0.11229436,7.654796,-9.604242,-0.5744687,2.2470868,11.340767,8.761365,6.224955,-0.7271723,7.2547345,1.6103809,5.4440937,-5.7532473,0.76930755,1.9843721,4.459279,0.54682255,2.3070135,-1.817758,1.8998785,-1.3613122,6.650461,-2.1454453,0.19022015,3.1420145,1534.1156393590686,1478.7035632585687,21.730098718320903,2856.0887896825398,0.014344001,0.100456625,0.12474035838293651,[187.5],0.19778010180641462,children_playing
-33.933235,83.47371,-24.892412,25.683092,7.699439,8.481397,8.829089,18.96297,9.599103,16.81021,17.358194,15.094682,6.101185,10.544457,1.5174501,5.372274,6.3125224,5.744259,-1.3892233,1.712694,-5.729978,-0.8749977,-5.506219,0.3514691,-6.5773387,-0.51218337,-3.0039778,-3.0682805,-7.2243094,3.3621507,14.496953,1600.695951481484,1742.1041848977652,20.50617591339738,3279.8859126984125,0.014223181,0.22993258,0.07379247271825397,[110.29411765],0.1574589801793797,engine_idling
-95.47803,203.32347,-38.42611,32.97537,11.686063,8.411323,6.674931,1.906398,0.6462398,0.35909405,2.563602,4.7917614,6.534223,0.06959175,-1.5543318,-1.4832993,0.8285943,7.6206455,3.9155645,0.54295146,2.720859,8.71416,-1.5215547,-1.3386786,7.8809743,8.478408,-1.9563711,-10.835996,3.1574235,7.5865083,17.591076,676.6145311192656,879.1407574832062,18.90478108458349,1421.750992063492,0.0006182093,0.30183026,0.05165318080357143,[81.52173913],0.11620171147462746,car_horn
-138.60635,178.01732,-35.84422,45.083076,6.5282574,11.8813925,20.038456,7.2190375,-0.8031054,11.65743,6.6867485,2.6072798,6.170447,6.1680317,-1.3968061,4.8849382,2.765094,1.2817906,10.829797,2.9221306,2.3433778,8.66413,2.3766305,-1.5077786,7.8943005,1.6942908,-6.9947634,2.4899387,4.7860904,-0.72855383,14.838123,655.0726007657348,969.0145987197733,20.560979691539917,1575.2728174603174,0.00036691356,0.25846764,0.034567212301587304,[125.],0.1270609425834296,car_horn
-157.0166,184.5787,-43.643707,28.846827,15.313668,13.438188,12.104903,4.322693,9.434527,2.2253673,7.085576,9.22216,6.193615,6.4941926,8.5761385,3.3909323,1.6609855,4.871179,3.749535,-1.4466431,-0.36542675,5.329241,0.24974555,-1.4894141,6.210676,7.962734,-1.6267043,-8.126868,5.137147,12.174719,8.605089,665.6419011842446,868.1201805123055,21.961428442728437,1471.9742063492063,0.00029954434,0.18909808,0.044356088789682536,[187.5],0.2061032765584759,car_horn
-245.91887,162.174,-23.121187,10.39231,25.040403,13.395006,15.032406,8.0517025,10.182077,7.995844,6.6107125,9.458279,7.0287504,7.2090845,10.5793495,7.8007083,0.055526767,1.7699585,5.76765,1.5970157,3.0412662,6.0244384,0.35229957,-1.3214393,3.9452055,7.6451178,2.8556216,-6.2810535,-1.2042736,9.099979,3.9920735,604.085750238357,837.3930454665319,21.515048625427877,1312.1899801587301,0.0002382522,0.10307747,0.03455946180555555,[144.23076923],0.18164109693766675,car_horn
-151.80142,192.11568,-46.70012,21.509178,12.594703,10.213529,13.083119,3.4304624,9.112471,6.742287,8.209318,6.2502832,9.443274,6.930894,4.1070232,1.7629973,-1.5440692,3.5712008,5.1358833,-0.7327469,-2.8225274,4.6623645,4.673637,-0.2814041,4.235889,8.451414,1.4207058,-5.7977104,0.39895934,4.5599923,7.97779,672.0767224849469,822.9653158305973,21.019415300674947,1413.6904761904761,0.00022941765,0.17795035,0.041333395337301584,[187.5],0.2010972789274403,car_horn
-138.8784,207.21275,-45.90799,27.859098,4.1646614,10.605972,6.6604176,4.7035317,5.2657933,5.1417155,8.042865,7.44384,11.520962,7.9082,1.1568291,-8.586664,-3.699418,3.8153136,4.3751807,-1.0065861,-4.864656,3.0375047,7.896119,2.0090942,-2.6039789,9.897256,7.801256,-10.185781,-0.3489664,8.007708,6.9370065,702.9938161644199,829.6158404480796,21.423043676468485,1461.2475198412699,0.00035488248,0.16653956,0.05792720734126984,[144.23076923],0.1862197622864258,car_horn
-98.70039,211.21703,-50.770306,44.637882,0.32841077,5.1088915,18.999115,-7.081078,3.145575,11.897683,-5.7714477,4.5823345,10.880691,-1.1109666,-0.94912535,6.8268213,-4.3445034,3.1250074,6.201735,4.398805,1.9539669,3.9240603,6.7610197,6.1747017,3.3432684,5.430551,1.0507357,-2.7911377,4.7780666,-5.946687,17.32072,702.2126288527505,875.9112866986329,21.612830104630635,1466.765873015873,0.00044040754,0.26232788,0.049878317212301584,[104.16666667],0.19750691563273381,car_horn
-174.49004,168.3195,39.502068,36.30344,20.318258,20.948807,5.6584873,11.47882,-9.271835,10.968103,-5.068684,-1.9841859,-10.425735,3.928946,-5.6450725,-0.723553,-0.38821304,1.2829105,-8.491006,-5.8914256,-1.7499319,-1.4486701,-0.74427664,-0.11221587,-4.54316,-0.9138074,-2.9649894,-1.7027059,-5.590705,4.1649776,18.87679,470.9528668311079,974.8391825526961,20.39670517541537,590.0297619047619,0.00040152963,0.263546,0.023898654513888888,[125.],0.19996362283389493,drilling
-153.24654,179.03348,36.59818,29.917358,16.093256,19.01144,2.877143,10.176966,-11.035413,7.7147827,-7.781958,-2.5089438,-11.014153,5.166355,-4.1826344,0.31625175,-0.51615155,1.488067,-7.7709384,-5.6047606,-0.15013267,0.22111331,-0.43086255,0.17795692,-3.8301654,0.18278585,-2.8420718,-1.0173374,-3.8775764,5.080168,19.741047,476.77034697228055,927.6315456630837,20.48918621178781,632.0684523809524,0.0002815976,0.27293494,0.026464068700396824,[85.22727273],0.20049466960948856,drilling
-190.1155,110.87058,-15.290432,12.173443,-12.271978,0.74194366,-20.234945,-4.2520304,0.86775887,3.8943815,-3.3329673,1.4797052,2.8240774,4.055824,-1.3832129,3.9765942,-5.0285354,0.69136095,-2.670205,2.8730416,-0.7290366,0.9595704,-1.4531103,3.1600084,-1.456103,1.1462342,-1.0490272,2.0537682,0.2292307,1.9476116,1.5346551,1514.4194186459672,1525.7050054156725,21.49083092960512,2976.5625,0.018007215,0.05528065,0.11855546254960317,[208.33333333],0.12269572372441372,children_playing
-201.37611,84.1445,-5.683418,-5.8429933,-23.243578,10.386915,-21.325027,2.0829685,-12.166941,0.13097444,-3.3649275,13.147128,6.7769284,6.003389,-2.2861114,-0.6834447,-1.7631917,0.76511335,-5.868776,-1.0521353,-0.7279466,4.6006417,0.5757117,4.2320952,-1.8211639,4.176023,1.4321334,-2.6064348,-7.1481524,0.6250936,2.587092,1970.0261392985938,1826.5587880738149,23.18753466863561,4096.106150793651,0.019196987,0.067845844,0.14775158110119047,[156.25],0.19432161076195925,children_playing
-142.22833,90.6691,-20.995184,-3.2190545,-20.432425,16.690918,-25.5181,3.7020402,-8.67897,-0.66628283,1.4587439,13.501549,1.1375548,-3.0319483,-11.681533,7.0257516,1.5498458,-1.9331963,-3.5802574,3.1674383,1.5731561,7.751092,-4.4596944,5.5559034,-3.6344619,0.21711308,0.2734478,-1.0935754,-0.71655786,1.6418606,4.1905704,1818.9797665202047,1632.2107457381826,23.467629295659638,3704.8611111111113,0.015143632,0.1062021,0.1471005394345238,[110.29411765],0.1324679674565384,children_playing
-137.22914,107.03114,-6.7250514,12.807702,-15.744866,4.0662336,-17.040585,1.7843676,-8.200587,-5.083627,-5.4861717,0.2847949,2.6484344,3.579149,-2.588663,-0.83648753,-4.4389906,0.20674883,1.300937,-1.3629122,-5.2018538,3.4408417,-1.6070806,1.6976359,-2.0912528,3.105821,-0.24969828,-1.8156105,-1.9562677,3.063112,5.8675675,1576.848960686932,1608.071278455089,21.673670242163837,3250.0,0.019382074,0.10822095,0.12226407490079365,[93.75],0.16124567037992685,children_playing
-109.41933,109.569145,-2.3645713,4.07699,-15.657931,10.054064,-15.826354,1.6701602,-7.0900126,0.23057353,-2.2411695,6.542928,3.2953713,5.4112673,-2.553407,2.5779264,-3.1569095,-1.0626876,-1.255214,1.7391788,-4.319311,3.818406,-0.8266834,3.747388,-1.8233912,3.0672028,-1.4553907,-0.54829824,-3.4523082,-0.87319416,2.5896845,1560.5380915776568,1665.9915588515091,21.057139259963186,3308.28373015873,0.01865916,0.09463504,0.11589704241071429,[110.29411765],0.17899925994210744,children_playing
-148.7964,108.77413,-8.903853,1.1930271,-20.66907,6.4003005,-18.966894,4.3457994,-6.5388722,-1.586861,-0.3924268,8.329429,6.380835,5.152485,-0.79903686,2.7879372,-0.7211091,-1.4867843,-2.7040265,-1.8548447,-4.5467715,4.8512425,-1.2383225,3.8035064,0.13959911,3.086024,-1.8836542,1.0757805,-2.0755472,-3.228971,2.8859377,1496.3471786977989,1582.3283357099267,21.890972414567607,3097.284226190476,0.013087682,0.08928886,0.10468207465277778,[89.28571429],0.14151652410387805,children_playing
-142.03294,98.23428,-11.62786,2.6454914,-19.667305,6.8900127,-16.85772,0.059317086,-8.093844,-2.713344,-1.6823342,3.0286193,-0.16784151,6.09611,-1.726357,4.7900677,0.60592175,1.5598305,-2.7787168,-0.6381634,-3.3363404,4.16663,-1.9416865,3.5730884,-0.6699398,0.45003778,-2.8855412,-0.4366119,-2.7863677,-1.1158189,2.9029758,1708.782935947878,1684.906520907098,22.02231638415252,3545.5729166666665,0.020851193,0.08596011,0.12617032490079366,[156.25],0.16335350839301163,children_playing
-155.42549,100.5517,-10.439519,0.4347178,-21.397724,6.574321,-15.076313,-0.34590533,-7.427326,1.3189569,-2.3757975,7.5160265,0.49046522,5.6645026,-3.5162504,1.6755811,-4.5530825,1.3391857,-4.051387,0.3224726,-4.0670686,5.88037,0.58659106,3.9113965,-0.25678676,3.4927561,-2.3935308,-1.7450453,-3.2583263,0.3289533,2.2590377,1689.7319173027379,1687.3431208688714,21.823907764218724,3452.1329365079364,0.018262004,0.07726847,0.11659071180555555,[125.],0.13497759307653204,children_playing
-2.5734448,113.371025,-8.98869,23.248749,-2.7080872,4.5430694,-2.7102563,6.9012084,-4.0120535,0.33544534,-5.2809486,3.1867146,-3.1476595,-0.27299482,-7.1227217,-2.060428,-4.1610203,3.474176,-5.5617547,1.6459483,-1.2744014,2.0159059,-2.2618537,2.3663652,-1.8867667,3.9291666,-3.988218,-0.7302238,0.84630567,5.0561132,9.725936,1440.6059150265257,1625.3269458881475,20.806794056726474,2984.250992063492,0.020049905,0.19816619,0.10179889012896826,[110.29411765],0.20232735526330736,street_music
-27.705536,121.20009,-13.673483,18.520359,-10.298545,0.7712289,-8.880267,3.1253214,-3.314481,0.89922565,-5.3085856,2.1049843,-4.8700514,4.0511627,-5.6847677,0.120878756,-5.152434,1.1574836,-3.7741067,1.1094764,-2.8666577,2.635675,-3.8419137,1.4399589,-3.3882868,2.7903373,-2.1026933,2.0252256,-0.5821494,1.2179396,8.016587,1388.5080011981156,1525.448179516399,21.23428851902621,2787.9464285714284,0.016295929,0.17243518,0.09938848586309523,[117.1875],0.21248196112005924,street_music
10.462618,115.99353,-21.675808,17.569843,-1.9794493,5.867555,-12.806715,7.4784217,-7.0048513,1.0664225,-5.3648677,7.036701,-7.043216,-0.8853238,-5.796297,4.596507,-2.925559,-1.3520278,-1.0354615,6.5506167,0.2572294,6.377687,0.12729357,0.8214395,-1.2322781,-4.6980267,-4.8390455,2.4300063,-4.5036535,-2.5503328,11.631676,1474.8943474551588,1550.3090709658018,21.022264692443102,2877.7901785714284,0.02135622,0.21584111,0.1066041976686508,[125.],0.19656031286817688,street_music
-37.921055,108.47363,-14.777422,18.97095,-1.1211457,1.0843412,-4.0457783,7.0435143,-11.639643,4.879507,-0.57708955,6.2784758,-6.657499,2.4780393,-4.327191,0.61997396,-8.6691,3.5244398,-3.875063,1.267902,-3.0327814,2.741791,-3.5465446,1.6596198,-2.5981374,0.46233615,-3.0951753,-2.1842842,-3.3381197,0.1074001,3.4992619,1570.4450766489247,1668.879756632052,20.766340502535428,3127.6041666666665,0.030090168,0.11862685,0.11491272941468254,[117.1875],0.21892506418746394,street_music
7.1994715,120.96728,-14.175257,20.640196,-1.9158485,3.4117002,-8.242919,6.540806,-2.8485155,3.0289679,-3.3357778,3.0974982,-5.663282,0.64164895,-4.8895984,2.4075375,-8.045752,-0.7612003,-3.209901,0.5589689,-4.760777,1.9774891,-0.41904122,4.277783,-2.7099197,1.6097288,-5.640388,-3.9651573,-3.2676814,3.549878,12.45917,1379.9631919606213,1542.1470594388986,21.437075456834098,2742.9315476190477,0.017660012,0.22261637,0.09917147197420635,[133.92857143],0.19592182530655597,street_music
19.905182,36.4697,15.275408,20.546455,-1.6148926,5.318235,-1.3066884,10.791326,-32.05165,22.04758,-9.626486,10.438819,-22.154737,7.2633767,-17.55106,10.322882,-23.411171,2.742358,-4.805413,8.520163,-7.462559,-5.553982,-0.64555424,-10.123676,-3.0884008,-6.8062267,-5.2812243,-6.2642126,1.1443902,-4.4768686,7.266932,3531.925696167407,2369.599169043739,26.722299031021123,6232.700892857143,0.07187078,0.22550505,0.4460720486111111,[93.75],0.19530837586363556,air_conditioner
